Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
610,1.72534,1.22,1.22,0,1.72534,4.85679e-05,-4.1103e-05,0,6.36262e-05,1
611,1.72817,1.222,1.222,0,1.72817,4.85659e-05,-4.14631e-05,0,6.38579e-05,1
612,1.731,1.224,1.224,0,1.731,4.85925e-05,-4.18719e-05,0,6.41443e-05,1
613,1.73383,1.226,1.226,0,1.73383,4.8625e-05,-4.22906e-05,0,6.44428e-05,1
614,1.73665,1.228,1.228,0,1.73665,4.86574e-05,-4.27093e-05,0,6.47428e-05,1
615,1.73948,1.23,1.23,0,1.73948,4.86144e-05,-4.29193e-05,0,6.48492e-05,1
616,1.74231,1.232,1.232,0,1.74231,4.85511e-05,-4.30732e-05,0,6.49038e-05,1
617,1.74514,1.234,1.234,0,1.74514,4.84877e-05,-4.32271e-05,0,6.49588e-05,1
618,1.74797,1.236,1.236,0,1.74797,4.84244e-05,-4.3381e-05,0,6.50141e-05,1
619,1.7508,1.238,1.238,0,1.7508,4.8361e-05,-4.35349e-05,0,6.50698e-05,1
620,1.75362,1.24,1.24,0,1.75362,4.82575e-05,-4.36127e-05,0,6.5045e-05,1
621,1.75645,1.242,1.242,0,1.75645,4.81181e-05,-4.36225e-05,0,6.49482e-05,1
622,1.75928,1.244,1.244,0,1.75928,4.79787e-05,-4.36323e-05,0,6.48516e-05,1
623,1.76211,1.246,1.246,0,1.76211,4.78392e-05,-4.36421e-05,0,6.47551e-05,1
624,1.76494,1.248,1.248,0,1.76494,4.76998e-05,-4.36519e-05,0,6.46588e-05,1
625,1.76777,1.25,1.25,0,1.76777,4.75299e-05,-4.36438e-05,0,6.45281e-05,1
626,1.7706,1.252,1.252,0,1.7706,4.72563e-05,-4.35749e-05,0,6.42801e-05,1
627,1.77342,1.254,1.254,0,1.77342,4.69827e-05,-4.35059e-05,0,6.40323e-05,1
628,1.77625,1.256,1.256,0,1.77625,4.67091e-05,-4.34369e-05,0,6.37848e-05,1
629,1.77908,1.258,1.258,0,1.77908,4.65851e-05,-4.34674e-05,0,6.37149e-05,1
630,1.78191,1.26,1.26,0,1.78191,4.65421e-05,-4.3552e-05,0,6.37412e-05,1
631,1.78474,1.262,1.262,0,1.78474,4.64991e-05,-4.36365e-05,0,6.37676e-05,1
632,1.78757,1.264,1.264,0,1.78757,4.6456e-05,-4.37211e-05,0,6.37942e-05,1
633,1.79039,1.266,1.266,0,1.79039,4.64609e-05,-4.37825e-05,0,6.38398e-05,1
634,1.79322,1.268,1.268,0,1.79322,4.65205e-05,-4.38175e-05,0,6.39072e-05,1
635,1.79605,1.27,1.27,0,1.79605,4.65802e-05,-4.38524e-05,0,6.39746e-05,1
636,1.79888,1.272,1.272,0,1.79888,4.66399e-05,-4.38874e-05,0,6.4042e-05,1
637,1.80171,1.274,1.274,0,1.80171,4.66095e-05,-4.38427e-05,0,6.39893e-05,1
638,1.80454,1.276,1.276,0,1.80454,4.65244e-05,-4.37495e-05,0,6.38634e-05,1
639,1.80736,1.278,1.278,0,1.80736,4.64392e-05,-4.36564e-05,0,6.37376e-05,1
640,1.81019,1.28,1.28,0,1.81019,4.63189e-05,-4.34841e-05,0,6.3532e-05,1
641,1.81302,1.282,1.282,0,1.81302,4.61961e-05,-4.33062e-05,0,6.33207e-05,1
642,1.81585,1.284,1.284,0,1.81585,4.60733e-05,-4.31282e-05,0,6.31093e-05,1
643,1.81868,1.286,1.286,0,1.81868,4.57893e-05,-4.28245e-05,0,6.26944e-05,1
644,1.82151,1.288,1.288,0,1.82151,4.54694e-05,-4.24928e-05,0,6.22343e-05,1
645,1.82434,1.29,1.29,0,1.82434,4.51495e-05,-4.21611e-05,0,6.17741e-05,1
646,1.82716,1.292,1.292,0,1.82716,4.46894e-05,-4.18383e-05,0,6.12175e-05,1
647,1.82999,1.294,1.294,0,1.82999,4.41464e-05,-4.15208e-05,0,6.06043e-05,1
648,1.83282,1.296,1.296,0,1.83282,4.36035e-05,-4.12032e-05,0,5.99914e-05,1
649,1.83565,1.298,1.298,0,1.83565,4.27959e-05,-4.06264e-05,0,5.90084e-05,1
650,1.83848,1.3,1.3,0,1.83848,4.19584e-05,-4.00202e-05,0,5.79838e-05,1
651,1.84131,1.302,1.302,0,1.84131,4.11369e-05,-3.94211e-05,0,5.6976e-05,1
652,1.84413,1.304,1.304,0,1.84413,4.03637e-05,-3.88428e-05,0,5.60178e-05,1
653,1.84696,1.306,1.306,0,1.84696,3.95905e-05,-3.82646e-05,0,5.50598e-05,1
654,1.84979,1.308,1.308,0,1.84979,3.88017e-05,-3.76718e-05,0,5.40809e-05,1
655,1.85262,1.31,1.31,0,1.85262,3.77922e-05,-3.68738e-05,0,5.28008e-05,1
656,1.85545,1.312,1.312,0,1.85545,3.67826e-05,-3.60758e-05,0,5.15211e-05,1
657,1.85828,1.314,1.314,0,1.85828,3.57731e-05,-3.52778e-05,0,5.02418e-05,1
658,1.86111,1.316,1.316,0,1.86111,3.47645e-05,-3.44801e-05,0,4.89637e-05,1
659,1.86393,1.318,1.318,0,1.86393,3.38183e-05,-3.37075e-05,0,4.77481e-05,1
660,1.86676,1.32,1.32,0,1.86676,3.28722e-05,-3.29349e-05,0,4.65326e-05,1
661,1.86959,1.322,1.322,0,1.86959,3.1926e-05,-3.21623e-05,0,4.53176e-05,1
662,1.87242,1.324,1.324,0,1.87242,3.08887e-05,-3.136e-05,0,4.40178e-05,1
663,1.87525,1.326,1.326,0,1.87525,2.98324e-05,-3.05515e-05,0,4.27009e-05,1
664,1.87808,1.328,1.328,0,1.87808,2.87365e-05,-2.98543e-05,0,4.14375e-05,1
665,1.8809,1.33,1.33,0,1.8809,2.76067e-05,-2.92521e-05,0,4.02221e-05,1
666,1.88373,1.332,1.332,0,1.88373,2.64771e-05,-2.865e-05,0,3.9011e-05,1
667,1.88656,1.334,1.334,0,1.88656,2.53474e-05,-2.80478e-05,0,3.78044e-05,1
668,1.88939,1.336,1.336,0,1.88939,2.42435e-05,-2.73593e-05,0,3.65551e-05,1
669,1.89222,1.338,1.338,0,1.89222,2.32468e-05,-2.63097e-05,0,3.51086e-05,1
670,1.89505,1.34,1.34,0,1.89505,2.22502e-05,-2.52602e-05,0,3.36622e-05,1
671,1.89787,1.342,1.342,0,1.89787,2.12536e-05,-2.42106e-05,0,3.22159e-05,1
672,1.9007,1.344,1.344,0,1.9007,2.02569e-05,-2.31611e-05,0,3.07698e-05,1
673,1.90353,1.346,1.346,0,1.90353,1.92603e-05,-2.21115e-05,0,2.93237e-05,1
674,1.90636,1.348,1.348,0,1.90636,1.82861e-05,-2.09448e-05,0,2.78041e-05,1
675,1.90919,1.35,1.35,0,1.90919,1.70867e-05,-1.94242e-05,0,2.58699e-05,1
676,1.91202,1.352,1.352,0,1.91202,1.58872e-05,-1.79035e-05,0,2.39362e-05,1
677,1.91485,1.354,1.354,0,1.91485,1.46878e-05,-1.63829e-05,0,2.2003e-05,1
678,1.91767,1.356,1.356,0,1.91767,1.34884e-05,-1.48623e-05,0,2.00705e-05,1
679,1.9205,1.358,1.358,0,1.9205,1.23083e-05,-1.33699e-05,0,1.81727e-05,1
680,1.92333,1.36,1.36,0,1.92333,1.11175e-05,-1.15882e-05,0,1.60588e-05,1
681,1.92616,1.362,1.362,0,1.92616,9.92698e-06,-9.80706e-06,0,1.39543e-05,1
682,1.92899,1.364,1.364,0,1.92899,8.7439e-06,-8.04565e-06,0,1.18823e-05,1
683,1.93182,1.366,1.366,0,1.93182,7.56075e-06,-6.28414e-06,0,9.83134e-06,1
684,1.93464,1.368,1.368,0,1.93464,6.37767e-06,-4.52273e-06,0,7.81855e-06,1
685,1.93747,1.37,1.37,0,1.93747,4.81669e-06,-2.8205e-06,0,5.58173e-06,1
686,1.9403,1.372,1.372,0,1.9403,2.66503e-06,-9.88401e-07,0,2.84242e-06,1
687,1.94313,1.374,1.374,0,1.94313,4.80362e-07,8.33571e-07,0,9.62075e-07,1
688,1.94596,1.376,1.376,0,1.94596,-1.70444e-06,2.65565e-06,0,3.15557e-06,1
689,1.94879,1.378,1.378,0,1.94879,-3.88911e-06,4.47762e-06,0,5.93079e-06,1
690,1.95161,1.38,1.38,0,1.95161,-6.03891e-06,6.25718e-06,0,8.69602e-06,1
691,1.95444,1.382,1.382,0,1.95444,-7.72495e-06,7.47253e-06,0,1.07477e-05,1
692,1.95727,1.384,1.384,0,1.95727,-9.83763e-06,9.21611e-06,0,1.34802e-05,1
693,1.9601,1.386,1.386,0,1.9601,-1.25471e-05,1.16985e-05,0,1.71547e-05,1
694,1.96293,1.388,1.388,0,1.96293,-1.52734e-05,1.43617e-05,0,2.09651e-05,1
695,1.96576,1.39,1.39,0,1.96576,-1.80538e-05,1.75989e-05,0,2.52123e-05,1
696,1.96859,1.392,1.392,0,1.96859,-2.08341e-05,2.08362e-05,0,2.94653e-05,1
697,1.97141,1.394,1.394,0,1.97141,-2.334e-05,2.37613e-05,0,3.3307e-05,1
698,1.97424,1.396,1.396,0,1.97424,-2.64244e-05,2.65049e-05,0,3.74267e-05,1
699,1.97707,1.398,1.398,0,1.97707,-2.95089e-05,2.92484e-05,0,4.15481e-05,1
700,1.9799,1.4,1.4,0,1.9799,-3.26791e-05,3.21024e-05,0,4.58093e-05,1
701,1.98273,1.402,1.402,0,1.98273,-3.61916e-05,3.55317e-05,0,5.07182e-05,1
702,1.98556,1.404,1.404,0,1.98556,-3.92156e-05,3.86157e-05,0,5.50366e-05,1
703,1.98838,1.406,1.406,0,1.98838,-4.22394e-05,4.16995e-05,0,5.93549e-05,1
704,1.99121,1.408,1.408,0,1.99121,-4.53751e-05,4.46117e-05,0,6.36326e-05,1
705,1.99404,1.41,1.41,0,1.99404,-4.70779e-05,4.75367e-05,0,6.69034e-05,1
706,1.99687,1.412,1.412,0,1.99687,-4.87854e-05,5.06955e-05,0,7.03566e-05,1
707,1.9997,1.414,1.414,0,1.9997,-5.07701e-05,5.40788e-05,0,7.41763e-05,1
708,2.00253,1.416,1.416,0,2.00253,nan,nan,nan,nan,0
709,2.00535,1.418,1.418,0,2.00535,nan,nan,nan,nan,0
710,2.00818,1.42,1.42,0,2.00818,nan,nan,nan,nan,0
711,2.01101,1.422,1.422,0,2.01101,nan,nan,nan,nan,0
712,2.01384,1.424,1.424,0,2.01384,nan,nan,nan,nan,0
713,2.01667,1.426,1.426,0,2.01667,nan,nan,nan,nan,0
714,2.0195,1.428,1.428,0,2.0195,nan,nan,nan,nan,0
715,2.02233,1.43,1.43,0,2.02233,nan,nan,nan,nan,0
716,2.02515,1.432,1.432,0,2.02515,nan,nan,nan,nan,0
717,2.02798,1.434,1.434,0,2.02798,nan,nan,nan,nan,0
718,2.03081,1.436,1.436,0,2.03081,nan,nan,nan,nan,0
719,2.03364,1.438,1.438,0,2.03364,nan,nan,nan,nan,0
720,2.03647,1.44,1.44,0,2.03647,nan,nan,nan,nan,0
721,2.0393,1.442,1.442,0,2.0393,nan,nan,nan,nan,0
722,2.04212,1.444,1.444,0,2.04212,nan,nan,nan,nan,0
723,2.04495,1.446,1.446,0,2.04495,nan,nan,nan,nan,0
724,2.04778,1.448,1.448,0,2.04778,nan,nan,nan,nan,0
725,2.05061,1.45,1.45,0,2.05061,nan,nan,nan,nan,0
726,2.05344,1.452,1.452,0,2.05344,nan,nan,nan,nan,0
727,2.05627,1.454,1.454,0,2.05627,nan,nan,nan,nan,0
728,2.05909,1.456,1.456,0,2.05909,nan,nan,nan,nan,0
729,2.06192,1.458,1.458,0,2.06192,nan,nan,nan,nan,0
730,2.06475,1.46,1.46,0,2.06475,nan,nan,nan,nan,0
731,2.06758,1.462,1.462,0,2.06758,nan,nan,nan,nan,0
732,2.07041,1.464,1.464,0,2.07041,nan,nan,nan,nan,0
733,2.07324,1.466,1.466,0,2.07324,nan,nan,nan,nan,0
734,2.07607,1.468,1.468,0,2.07607,nan,nan,nan,nan,0
735,2.07889,1.47,1.47,0,2.07889,nan,nan,nan,nan,0
736,2.08172,1.472,1.472,0,2.08172,nan,nan,nan,nan,0
737,2.08455,1.474,1.474,0,2.08455,nan,nan,nan,nan,0
738,2.08738,1.476,1.476,0,2.08738,nan,nan,nan,nan,0
739,2.09021,1.478,1.478,0,2.09021,nan,nan,nan,nan,0
740,2.09304,1.48,1.48,0,2.09304,nan,nan,nan,nan,0
741,2.09586,1.482,1.482,0,2.09586,nan,nan,nan,nan,0
742,2.09869,1.484,1.484,0,2.09869,nan,nan,nan,nan,0
743,2.10152,1.486,1.486,0,2.10152,nan,nan,nan,nan,0
744,2.10435,1.488,1.488,0,2.10435,nan,nan,nan,nan,0
745,2.10718,1.49,1.49,0,2.10718,nan,nan,nan,nan,0
746,2.11001,1.492,1.492,0,2.11001,nan,nan,nan,nan,0
747,2.11283,1.494,1.494,0,2.11283,nan,nan,nan,nan,0
748,2.11566,1.496,1.496,0,2.11566,nan,nan,nan,nan,0
749,2.11849,1.498,1.498,0,2.11849,nan,nan,nan,nan,0
750,2.12132,1.5,1.5,0,2.12132,nan,nan,nan,nan,0
751,2.12415,1.502,1.502,0,2.12415,nan,nan,nan,nan,0
752,2.12698,1.504,1.504,0,2.12698,nan,nan,nan,nan,0
753,2.12981,1.506,1.506,0,2.12981,nan,nan,nan,nan,0
754,2.13263,1.508,1.508,0,2.13263,nan,nan,nan,nan,0
755,2.13546,1.51,1.51,0,2.13546,nan,nan,nan,nan,0
756,2.13829,1.512,1.512,0,2.13829,nan,nan,nan,nan,0
757,2.14112,1.514,1.514,0,2.14112,nan,nan,nan,nan,0
758,2.14395,1.516,1.516,0,2.14395,nan,nan,nan,nan,0
759,2.14678,1.518,1.518,0,2.14678,nan,nan,nan,nan,0
760,2.1496,1.52,1.52,0,2.1496,nan,nan,nan,nan,0
761,2.15243,1.522,1.522,0,2.15243,nan,nan,nan,nan,0
762,2.15526,1.524,1.524,0,2.15526,nan,nan,nan,nan,0
763,2.15809,1.526,1.526,0,2.15809,nan,nan,nan,nan,0
764,2.16092,1.528,1.528,0,2.16092,nan,nan,nan,nan,0
765,2.16375,1.53,1.53,0,2.16375,nan,nan,nan,nan,0
766,2.16658,1.532,1.532,0,2.16658,nan,nan,nan,nan,0
767,2.1694,1.534,1.534,0,2.1694,nan,nan,nan,nan,0
768,2.17223,1.536,1.536,0,2.17223,nan,nan,nan,nan,0
769,2.17506,1.538,1.538,0,2.17506,nan,nan,nan,nan,0
770,2.17789,1.54,1.54,0,2.17789,nan,nan,nan,nan,0
771,2.18072,1.542,1.542,0,2.18072,nan,nan,nan,nan,0
772,2.18355,1.544,1.544,0,2.18355,nan,nan,nan,nan,0
773,2.18637,1.546,1.546,0,2.18637,nan,nan,nan,nan,0
774,2.1892,1.548,1.548,0,2.1892,nan,nan,nan,nan,0
775,2.19203,1.55,1.55,0,2.19203,nan,nan,nan,nan,0
776,2.19486,1.552,1.552,0,2.19486,nan,nan,nan,nan,0
777,2.19769,1.554,1.554,0,2.19769,nan,nan,nan,nan,0
778,2.20052,1.556,1.556,0,2.20052,nan,nan,nan,nan,0
779,2.20334,1.558,1.558,0,2.20334,nan,nan,nan,nan,0
780,2.20617,1.56,1.56,0,2.20617,nan,nan,nan,nan,0
781,2.209,1.562,1.562,0,2.209,nan,nan,nan,nan,0
782,2.21183,1.564,1.564,0,2.21183,nan,nan,nan,nan,0
783,2.21466,1.566,1.566,0,2.21466,nan,nan,nan,nan,0
784,2.21749,1.568,1.568,0,2.21749,nan,nan,nan,nan,0
785,2.22032,1.57,1.57,0,2.22032,nan,nan,nan,nan,0
786,2.22314,1.572,1.572,0,2.22314,nan,nan,nan,nan,0
787,2.22597,1.574,1.574,0,2.22597,nan,nan,nan,nan,0
788,2.2288,1.576,1.576,0,2.2288,nan,nan,nan,nan,0
789,2.23163,1.578,1.578,0,2.23163,nan,nan,nan,nan,0
790,2.23446,1.58,1.58,0,2.23446,nan,nan,nan,nan,0
791,2.23729,1.582,1.582,0,2.23729,nan,nan,nan,nan,0
792,2.24011,1.584,1.584,0,2.24011,nan,nan,nan,nan,0
793,2.24294,1.586,1.586,0,2.24294,nan,nan,nan,nan,0
794,2.24577,1.588,1.588,0,2.24577,nan,nan,nan,nan,0
795,2.2486,1.59,1.59,0,2.2486,nan,nan,nan,nan,0
796,2.25143,1.592,1.592,0,2.25143,nan,nan,nan,nan,0
797,2.25426,1.594,1.594,0,2.25426,nan,nan,nan,nan,0
798,2.25708,1.596,1.596,0,2.25708,nan,nan,nan,nan,0
799,2.25991,1.598,1.598,0,2.25991,nan,nan,nan,nan,0
800,2.26274,1.6,1.6,0,2.26274,nan,nan,nan,nan,0
801,2.26557,1.602,1.602,0,2.26557,nan,nan,nan,nan,0
802,2.2684,1.604,1.604,0,2.2684,nan,nan,nan,nan,0
803,2.27123,1.606,1.606,0,2.27123,nan,nan,nan,nan,0
804,2.27406,1.608,1.608,0,2.27406,nan,nan,nan,nan,0
805,2.27688,1.61,1.61,0,2.27688,nan,nan,nan,nan,0
806,2.27971,1.612,1.612,0,2.27971,nan,nan,nan,nan,0
807,2.28254,1.614,1.614,0,2.28254,nan,nan,nan,nan,0
808,2.28537,1.616,1.616,0,2.28537,nan,nan,nan,nan,0
809,2.2882,1.618,1.618,0,2.2882,nan,nan,nan,nan,0
810,2.29103,1.62,1.62,0,2.29103,nan,nan,nan,nan,0
811,2.29385,1.622,1.622,0,2.29385,nan,nan,nan,nan,0
812,2.29668,1.624,1.624,0,2.29668,nan,nan,nan,nan,0
813,2.29951,1.626,1.626,0,2.29951,nan,nan,nan,nan,0
814,2.30234,1.628,1.628,0,2.30234,nan,nan,nan,nan,0
815,2.30517,1.63,1.63,0,2.30517,nan,nan,nan,nan,0
816,2.308,1.632,1.632,0,2.308,nan,nan,nan,nan,0
817,2.31082,1.634,1.634,0,2.31082,nan,nan,nan,nan,0
818,2.31365,1.636,1.636,0,2.31365,nan,nan,nan,nan,0
819,2.31648,1.638,1.638,0,2.31648,nan,nan,nan,nan,0
820,2.31931,1.64,1.64,0,2.31931,nan,nan,nan,nan,0
821,2.32214,1.642,1.642,0,2.32214,nan,nan,nan,nan,0
822,2.32497,1.644,1.644,0,2.32497,nan,nan,nan,nan,0
823,2.3278,1.646,1.646,0,2.3278,nan,nan,nan,nan,0
824,2.33062,1.648,1.648,0,2.33062,nan,nan,nan,nan,0
825,2.33345,1.65,1.65,0,2.33345,nan,nan,nan,nan,0
826,2.33628,1.652,1.652,0,2.33628,nan,nan,nan,nan,0
827,2.33911,1.654,1.654,0,2.33911,nan,nan,nan,nan,0
828,2.34194,1.656,1.656,0,2.34194,nan,nan,nan,nan,0
829,2.34477,1.658,1.658,0,2.34477,nan,nan,nan,nan,0
830,2.34759,1.66,1.66,0,2.34759,nan,nan,nan,nan,0
831,2.35042,1.662,1.662,0,2.35042,nan,nan,nan,nan,0
832,2.35325,1.664,1.664,0,2.35325,nan,nan,nan,nan,0
833,2.35608,1.666,1.666,0,2.35608,nan,nan,nan,nan,0
834,2.35891,1.668,1.668,0,2.35891,nan,nan,nan,nan,0
835,2.36174,1.67,1.67,0,2.36174,nan,nan,nan,nan,0
836,2.36457,1.672,1.672,0,2.36457,nan,nan,nan,nan,0
837,2.36739,1.674,1.674,0,2.36739,nan,nan,nan,nan,0
838,2.37022,1.676,1.676,0,2.37022,nan,nan,nan,nan,0
839,2.37305,1.678,1.678,0,2.37305,nan,nan,nan,nan,0
840,2.37588,1.68,1.68,0,2.37588,nan,nan,nan,nan,0
841,2.37871,1.682,1.682,0,2.37871,nan,nan,nan,nan,0
842,2.38154,1.684,1.684,0,2.38154,nan,nan,nan,nan,0
843,2.38436,1.686,1.686,0,2.38436,nan,nan,nan,nan,0
844,2.38719,1.688,1.688,0,2.38719,nan,nan,nan,nan,0
845,2.39002,1.69,1.69,0,2.39002,nan,nan,nan,nan,0
846,2.39285,1.692,1.692,0,2.39285,nan,nan,nan,nan,0
847,2.39568,1.694,1.694,0,2.39568,nan,nan,nan,nan,0
848,2.39851,1.696,1.696,0,2.39851,nan,nan,nan,nan,0
849,2.40133,1.698,1.698,0,2.40133,nan,nan,nan,nan,0
850,2.40416,1.7,1.7,0,2.40416,nan,nan,nan,nan,0
851,2.40699,1.702,1.702,0,2.40699,nan,nan,nan,nan,0
852,2.40982,1.704,1.704,0,2.40982,nan,nan,nan,nan,0
853,2.41265,1.706,1.706,0,2.41265,nan,nan,nan,nan,0
854,2.41548,1.708,1.708,0,2.41548,nan,nan,nan,nan,0
855,2.41831,1.71,1.71,0,2.41831,nan,nan,nan,nan,0
856,2.42113,1.712,1.712,0,2.42113,nan,nan,nan,nan,0
857,2.42396,1.714,1.714,0,2.42396,nan,nan,nan,nan,0
858,2.42679,1.716,1.716,0,2.42679,nan,nan,nan,nan,0
859,2.42962,1.718,1.718,0,2.42962,nan,nan,nan,nan,0
860,2.43245,1.72,1.72,0,2.43245,nan,nan,nan,nan,0
861,2.43528,1.722,1.722,0,2.43528,nan,nan,nan,nan,0
862,2.4381,1.724,1.724,0,2.4381,nan,nan,nan,nan,0
863,2.44093,1.726,1.726,0,2.44093,nan,nan,nan,nan,0
864,2.44376,1.728,1.728,0,2.44376,nan,nan,nan,nan,0
865,2.44659,1.73,1.73,0,2.44659,nan,nan,nan,nan,0
866,2.44942,1.732,1.732,0,2.44942,nan,nan,nan,nan,0
867,2.45225,1.734,1.734,0,2.45225,nan,nan,nan,nan,0
868,2.45507,1.736,1.736,0,2.45507,nan,nan,nan,nan,0
869,2.4579,1.738,1.738,0,2.4579,nan,nan,nan,nan,0
870,2.46073,1.74,1.74,0,2.46073,nan,nan,nan,nan,0
871,2.46356,1.742,1.742,0,2.46356,nan,nan,nan,nan,0
872,2.46639,1.744,1.744,0,2.46639,nan,nan,nan,nan,0
873,2.46922,1.746,1.746,0,2.46922,nan,nan,nan,nan,0
874,2.47205,1.748,1.748,0,2.47205,nan,nan,nan,nan,0
875,2.47487,1.75,1.75,0,2.47487,nan,nan,nan,nan,0
876,2.4777,1.752,1.752,0,2.4777,nan,nan,nan,nan,0
877,2.48053,1.754,1.754,0,2.48053,nan,nan,nan,nan,0
878,2.48336,1.756,1.756,0,2.48336,nan,nan,nan,nan,0
879,2.48619,1.758,1.758,0,2.48619,nan,nan,nan,nan,0
880,2.48902,1.76,1.76,0,2.48902,nan,nan,nan,nan,0
881,2.49184,1.762,1.762,0,2.49184,nan,nan,nan,nan,0
882,2.49467,1.764,1.764,0,2.49467,nan,nan,nan,nan,0
883,2.4975,1.766,1.766,0,2.4975,nan,nan,nan,nan,0
884,2.50033,1.768,1.768,0,2.50033,nan,nan,nan,nan,0
885,2.50316,1.77,1.77,0,2.50316,nan,nan,nan,nan,0
886,2.50599,1.772,1.772,0,2.50599,nan,nan,nan,nan,0
887,2.50881,1.774,1.774,0,2.50881,nan,nan,nan,nan,0
888,2.51164,1.776,1.776,0,2.51164,nan,nan,nan,nan,0
889,2.51447,1.778,1.778,0,2.51447,nan,nan,nan,nan,0
890,2.5173,1.78,1.78,0,2.5173,nan,nan,nan,nan,0
891,2.52013,1.782,1.782,0,2.52013,nan,nan,nan,nan,0
892,2.52296,1.784,1.784,0,2.52296,nan,nan,nan,nan,0
893,2.52579,1.786,1.786,0,2.52579,nan,nan,nan,nan,0
894,2.52861,1.788,1.788,0,2.52861,nan,nan,nan,nan,0
895,2.53144,1.79,1.79,0,2.53144,nan,nan,nan,nan,0
896,2.53427,1.792,1.792,0,2.53427,nan,nan,nan,nan,0
897,2.5371,1.794,1.794,0,2.5371,nan,nan,nan,nan,0
898,2.53993,1.796,1.796,0,2.53993,nan,nan,nan,nan,0
899,2.54276,1.798,1.798,0,2.54276,nan,nan,nan,nan,0
900,2.54558,1.8,1.8,0,2.54558,nan,nan,nan,nan,0
901,2.54841,1.802,1.802,0,2.54841,nan,nan,nan,nan,0
902,2.55124,1.804,1.804,0,2.55124,nan,nan,nan,nan,0
903,2.55407,1.806,1.806,0,2.55407,nan,nan,nan,nan,0
904,2.5569,1.808,1.808,0,2.5569,nan,nan,nan,nan,0
905,2.55973,1.81,1.81,0,2.55973,nan,nan,nan,nan,0
906,2.56256,1.812,1.812,0,2.56256,nan,nan,nan,nan,0
907,2.56538,1.814,1.814,0,2.56538,nan,nan,nan,nan,0
908,2.56821,1.816,1.816,0,2.56821,nan,nan,nan,nan,0
909,2.57104,1.818,1.818,0,2.57104,nan,nan,nan,nan,0
910,2.57387,1.82,1.82,0,2.57387,nan,nan,nan,nan,0
911,2.5767,1.822,1.822,0,2.5767,nan,nan,nan,nan,0
912,2.57953,1.824,1.824,0,2.57953,nan,nan,nan,nan,0
913,2.58235,1.826,1.826,0,2.58235,nan,nan,nan,nan,0
914,2.58518,1.828,1.828,0,2.58518,nan,nan,nan,nan,0
915,2.58801,1.83,1.83,0,2.58801,nan,nan,nan,nan,0
916,2.59084,1.832,1.832,0,2.59084,nan,nan,nan,nan,0
917,2.59367,1.834,1.834,0,2.59367,nan,nan,nan,nan,0
918,2.5965,1.836,1.836,0,2.5965,nan,nan,nan,nan,0
919,2.59932,1.838,1.838,0,2.59932,nan,nan,nan,nan,0
920,2.60215,1.84,1.84,0,2.60215,nan,nan,nan,nan,0
921,2.60498,1.842,1.842,0,2.60498,nan,nan,nan,nan,0
922,2.60781,1.844,1.844,0,2.60781,nan,nan,nan,nan,0
923,2.61064,1.846,1.846,0,2.61064,nan,nan,nan,nan,0
924,2.61347,1.848,1.848,0,2.61347,nan,nan,nan,nan,0
925,2.6163,1.85,1.85,0,2.6163,nan,nan,nan,nan,0
926,2.61912,1.852,1.852,0,2.61912,nan,nan,nan,nan,0
927,2.62195,1.854,1.854,0,2.62195,nan,nan,nan,nan,0
928,2.62478,1.856,1.856,0,2.62478,nan,nan,nan,nan,0
929,2.62761,1.858,1.858,0,2.62761,nan,nan,nan,nan,0
930,2.63044,1.86,1.86,0,2.63044,nan,nan,nan,nan,0
931,2.63327,1.862,1.862,0,2.63327,nan,nan,nan,nan,0
932,2.63609,1.864,1.864,0,2.63609,nan,nan,nan,nan,0
933,2.63892,1.866,1.866,0,2.63892,nan,nan,nan,nan,0
934,2.64175,1.868,1.868,0,2.64175,nan,nan,nan,nan,0
935,2.64458,1.87,1.87,0,2.64458,nan,nan,nan,nan,0
936,2.64741,1.872,1.872,0,2.64741,nan,nan,nan,nan,0
937,2.65024,1.874,1.874,0,2.65024,nan,nan,nan,nan,0
938,2.65306,1.876,1.876,0,2.65306,nan,nan,nan,nan,0
939,2.65589,1.878,1.878,0,2.65589,nan,nan,nan,nan,0
940,2.65872,1.88,1.88,0,2.65872,nan,nan,nan,nan,0
941,2.66155,1.882,1.882,0,2.66155,nan,nan,nan,nan,0
942,2.66438,1.884,1.884,0,2.66438,nan,nan,nan,nan,0
943,2.66721,1.886,1.886,0,2.66721,nan,nan,nan,nan,0
944,2.67004,1.888,1.888,0,2.67004,nan,nan,nan,nan,0
945,2.67286,1.89,1.89,0,2.67286,nan,nan,nan,nan,0
946,2.67569,1.892,1.892,0,2.67569,nan,nan,nan,nan,0
947,2.67852,1.894,1.894,0,2.67852,nan,nan,nan,nan,0
948,2.68135,1.896,1.896,0,2.68135,nan,nan,nan,nan,0
949,2.68418,1.898,1.898,0,2.68418,nan,nan,nan,nan,0
950,2.68701,1.9,1.9,0,2.68701,nan,nan,nan,nan,0
951,2.68983,1.902,1.902,0,2.68983,nan,nan,nan,nan,0
952,2.69266,1.904,1.904,0,2.69266,nan,nan,nan,nan,0
953,2.69549,1.906,1.906,0,2.69549,nan,nan,nan,nan,0
954,2.69832,1.908,1.908,0,2.69832,nan,nan,nan,nan,0
955,2.70115,1.91,1.91,0,2.70115,nan,nan,nan,nan,0
